tool,start,end,mean_lon,mean_lat,user_set,ip_set
0,2018-05-13,2018-05-24,7.6824048062602905,45.070149238647204,"{'andreabussi3', 'agostinopiazzese', 'luca.agnoletti', 'francesco244075', 'vittoriomartini94', 'alessandradelboca1', 'andrea.tallone94', 'saragiacchig', 'fremicalma', 'noemi1694', 'simo17', 'matteo.fasano', 'lucabergamasco', 'edoardopansoya', 'paolozupa15'}","{'62.11.72.74', '80.182.130.3', '130.192.33.53', '194.116.85.115', '93.34.152.94', '93.147.85.192', '130.192.232.26', '80.169.108.123', '93.34.151.19', '130.192.232.29', '130.192.232.30', '130.192.232.10', '194.116.85.114', '130.192.232.13', '130.192.232.11'}"
0,2018-01-17,2018-02-07,-93.40557634139019,37.131342649992476,"{'tc0471992', 'rijankarkee', 'jeremyloden', 'shattiquemsu2018', 'mdashifanwar', 'rkhadka', 'bigtree', 'sakidja', 'das.sanchali26', 'nirmal098', 'robert.mayanovic', 'rajankhadka882', 'sabilakader', 'ju94', 'nazmulph39', 'alecgnn', 'bjz0310', 'muztobarabbani', 'mikechem'}","{'146.7.88.177', '146.7.88.78', '108.235.53.243', '146.7.88.141', '146.7.88.221', '146.7.96.71', '173.24.227.123', '146.7.88.122', '146.7.88.79', '146.7.88.93', '146.7.88.204', '146.7.88.35', '146.7.88.136', '146.7.89.21', '146.7.89.18', '146.7.4.78', '146.7.88.36', '146.7.4.73', '162.205.162.30', '146.7.4.74', '199.192.156.84', '146.7.4.76', '146.7.4.75'}"
1,2018-03-07,2018-03-09,-116.26588875906808,43.481885637555806,"{'drewlysne', 'scottbirks', 'ehsan.moshkelgosha', 'satture5678', 'lanlibsu', 'jordanvandegrift', 'ajchristy47'}","{'132.178.228.70', '132.178.128.220', '132.178.160.174', '132.178.129.97', '216.190.46.196', '132.178.129.2', '132.178.54.11'}"
2,2018-03-14,2018-03-18,-116.24400329589844,43.45989990234375,"{'matthewgoelzer', 'jennyfothergill', 'scottbirks', 'stevejohns', 'lanlibsu', 'jordanvandegrift', 'vallejokevin3', 'jonhuff', 'jakesoares', 'indigocloud123', 'naqsh.mansoor', 'satture5678'}","{'132.178.6.52', '132.178.54.8', '132.178.54.10', '132.178.54.9', '132.178.54.12', '132.178.54.11'}"
3,2018-03-19,2018-03-25,-93.37911621203118,37.135531179161276,"{'das.sanchali26', 'sakidja', 'rkhadka', 'nirmal098', 'kartikghosh2008', 'rijankarkee', 'sabilakader', 'bjz0310', 'muztobarabbani', 'dhakal86', 'mdashifanwar'}","{'146.7.88.177', '146.7.4.71', '146.7.88.197', '146.7.4.78', '146.7.4.73', '146.7.88.221', '146.7.4.74', '146.7.4.76', '146.7.4.77', '146.7.4.72'}"
4,2018-03-25,2018-03-31,-116.27128645157104,43.50790428219948,"{'matthewgoelzer', 'drewlysne', 'katiesautter1', 'scottbirks', 'stevejohns', 'ehsan.moshkelgosha', 'bjkarki', 'victoriavolk', 'jordanvandegrift', 'ajchristy47', 'jonhuff', 'jakesoares', 'naqsh.mansoor', 'satture5678'}","{'132.178.228.70', '132.178.161.149', '65.124.149.155', '132.178.129.53', '132.178.54.9', '216.190.46.196', '132.178.128.220', '132.178.160.254', '132.178.238.18', '132.178.129.2', '160.3.24.227', '132.178.128.181', '132.178.54.11'}"
5,2018-04-01,2018-04-06,-74.43329666862803,40.52126064773433,"{'kmj140', 'svm45', 'sd1068', 'hk671', 'indubhasu', 'ngg19'}","{'165.230.225.104', '98.109.139.227', '24.44.122.66', '165.230.225.0', '165.230.224.25', '47.18.107.0'}"
6,2018-06-10,2018-06-13,-71.10938584177117,42.3732093007941,"{'multiscalele', 'jiaoquan_0610', 'rdai5', 'brandon.i.macdonald', 'mrodri05', 'tangyunlong2011', 'kevin88', 'csgong', 'heneveld', 'sp435', 'muxuan2008', 'prabhashundi008', 'crainshower', 'jq1', 'ybalog2000', 'hdgh1369', 'maryamtab', 'thesustainableinvestor', 'zhiliangntnu'}","{'192.54.222.4', '192.54.222.12', '130.64.2.86', '192.54.222.20', '192.54.222.28', '209.37.171.1'}"
0,2018-03-25,2018-03-30,-78.70999908447266,35.763301849365234,"{'bhnestvo', 'abcallan', 'meskelto', 'jjgullet', 'jeboehle', 'mjavakia', 'cmkey', 'bshawki2', 'nmurphy2', 'edelder', 'jmarion', 'emmanuel06', 'evjucov', 'pwwagner'}","{'152.7.224.13', '152.7.224.11', '152.7.255.249', '152.7.224.2', '152.7.224.8', '152.7.224.6', '152.7.255.244', '152.7.224.3', '152.14.69.107'}"
1,2018-03-31,2018-04-20,-78.67733145410007,35.76033981874045,"{'jmdonal2', 'yzhan110', 'ircrawfo', 'cprocid', 'bhnestvo', 'abcallan', 'jmwendro', 'emgram', 'efroe', 'oawander', 'mjavakia', 'jeboehle', 'nmurphy2', 'bshawki2', 'jagibson', 'abhishekkher', 'tbmeyer', 'pwwagner', 'gematth2', 'lasowers', 'gfrost2', 'meskelto', 'kjcody', 'jwhall5', 'cmkey', 'amsteige', 'daliu', 'erdebnam', 'eclloyd3', 'gcortez', 'evjucov'}","{'108.169.151.45', '71.69.168.150', '107.13.163.226', '38.83.0.69', '71.69.171.214', '152.7.255.249', '152.7.77.110', '174.99.4.52', '152.7.224.8', '152.7.224.6', '108.169.151.47', '152.7.255.196', '152.7.224.11', '172.74.112.148', '152.7.224.13', '152.7.224.5', '152.7.224.10', '152.7.255.230', '152.7.224.9', '152.7.255.195', '98.26.11.132', '152.7.224.2', '152.7.255.244', '152.7.224.3', '152.7.224.7', '152.7.255.194', '152.7.255.232', '152.7.224.12'}"
0,2018-03-09,2018-03-13,-79.92348098754883,40.43561681111654,"{'wilbergerrard', 'vermouthday', 'cong123', 'juh79', 'yus72', 'rongtao327'}","{'71.199.115.26', '150.212.127.113', '24.3.17.130', '150.212.127.31', '71.61.180.189', '150.212.127.111'}"
1,2018-03-15,2018-03-18,-79.92455305093927,40.42630222865513,"{'zhw3953', 'krb104', 'wilbergerrard', 'vermouthday', 'cong123', 'juh79', 'tdb32', 'rongtao327'}","{'71.199.115.26', '67.171.64.108', '173.75.15.159', '150.212.127.74', '24.3.17.130', '150.212.127.104', '150.212.127.111', '150.212.127.57', '71.61.126.228'}"
0,2018-02-20,2018-03-03,-1.4970150283784214,53.3679260799443,"{'gary0010', 'gchen4', 'bjiang5', 'hzhou29', 'zhaomiaomiao', 'xtan15', 'jiangtao', 'twang56', 'pfeng3', 'shanshuiyue', 'nozdormu0129', 'elq17cz', 'mirjiang', 'azpixy', 'elt17bw', 'clostuard', 'orzmissman', 'ashz8888', 'myu9', 'tanusharma', 'zhaohao', 'laplace_', 'zimtiaz1', 'elp17ys', 'yvonnee213', 'jxie13', 'thursika'}","{'31.205.135.3', '143.167.77.71', '143.167.232.50', '31.205.137.8', '143.167.182.144', '143.167.182.234', '143.167.180.146', '143.167.181.140', '143.167.181.134', '143.167.180.152', '31.205.135.255', '143.167.181.4', '143.167.180.166', '143.167.235.202', '143.167.254.160', '143.167.182.137', '143.167.180.143', '143.167.182.246', '31.205.131.109', '143.167.180.157', '143.167.180.147', '143.167.39.47', '143.167.181.130', '143.167.182.205', '143.167.182.109', '143.167.182.160', '31.205.131.4', '143.167.182.195', '143.167.181.73'}"
1,2018-03-09,2018-03-10,-1.496675004561742,53.36806583404541,"{'gary0010', 'zhaomiaomiao', 'pfeng3', 'elq17cz', 'mirjiang', 'laplace_', 'xtan15'}","{'143.167.182.109', '143.167.38.88', '31.205.134.208', '143.167.182.120', '143.167.98.11', '143.167.254.160'}"
2,2018-03-12,2018-03-21,-1.488592170231919,53.371387981468025,"{'gary0010', 'niknanohub', 'orzmissman', 'tanusharma', 'hzhou29', 'zhaomiaomiao', 'laplace_', 'xtan15', 'jiangtao', 'shanshuiyue', 'pfeng3', 'elq17cz', 'mirjiang', 'yzhao85'}","{'31.205.135.3', '31.205.135.158', '143.167.38.88', '31.205.134.208', '143.167.182.160', '143.167.234.10', '143.167.96.67', '143.167.181.193', '31.205.135.144', '143.167.182.120', '143.167.254.160'}"
3,2018-04-02,2018-04-27,-1.4785702250321353,53.353550996220804,"{'gary0010', 'yumingji123', 'gchen4', 'wd2lh', 'hzhou29', 'dlwang', 'zhaomiaomiao', 'wang7705271', 'xtan15', 'jiangtao', 'twang56', 'pfeng3', 'shanshuiyue', 'elq17cz', 'cphillips3', 'dwen3', 'mirjiang', 'zhaohao9303', 'azpixy', 'elp17fw', 'ben951103', 'niknanohub', 'cby32195', 'clostuard', 'orzmissman', 'elt17bw', 'ashz8888', 'myu9', 'tanusharma', 'zhaohao', 'laplace_', 'zimtiaz1', 'sxy4869', 'elp17ys', 'yvonnee213', 'nanahmadsufian1', 'jxie13', 'gary00101', 'charlotte.phillips', 'richardfeng0052', 'thursika'}","{'31.205.135.3', '143.167.207.25', '31.205.135.158', '83.216.94.41', '143.167.111.84', '143.167.216.23', '143.167.220.183', '31.205.128.88', '143.167.215.30', '90.210.59.182', '139.59.168.206', '143.167.204.141', '143.167.182.135', '143.167.20.38', '94.175.117.75', '31.205.134.208', '143.167.23.159', '31.205.135.212', '143.167.146.205', '143.167.172.5', '143.167.207.83', '143.167.254.160', '143.167.113.168', '143.167.203.56', '185.3.86.32', '143.167.217.244', '143.167.228.3', '31.205.131.109', '143.167.22.17', '5.151.196.112', '143.167.145.157', '143.167.177.178', '143.167.203.2', '143.167.182.195'}"
4,2018-05-06,2018-05-10,-3.68744010925293,40.41653900146484,"{'fran_v2', 'jlantxa', 'albertocab', 'davidg_', 'a.ge', 'pablo.torrespz', 'nestor1995', 'woshizjc', 'jpedros100', 'raquelhg'}","{'138.100.16.180', '138.4.59.147', '92.191.158.156', '138.4.59.154', '138.4.59.148', '138.100.20.126', '138.4.207.94', '138.4.59.141', '138.4.59.146', '83.32.26.197'}"
5,2018-05-20,2018-05-23,-3.6883251070976257,40.416399002075195,"{'jlantxa', 'nestor1995', 'albertocab', 'woshizjc', 'a.ge', 'jpedros100', 'pablo.torrespz', 'raquelhg'}","{'138.100.16.180', '138.4.59.147', '138.4.59.141', '92.191.158.156', '138.100.221.126', '138.4.210.223', '138.4.207.80', '81.0.1.133'}"
0,2018-01-13,2018-01-17,15.5,45.16669845581055,"{'jajtict', 'prusinakatarina', 'ivanjkv', 'yashamon', 'denny.shaikh', 'nklobucar', 'luka18.mikoc', 'krozman93', 'dora.vnucec', 'matijapiskacimp', 'mpejinov'}","{'161.53.6.210', '161.53.6.206', '161.53.6.220', '161.53.6.217', '161.53.6.207', '161.53.6.211', '161.53.6.213', '161.53.6.218', '161.53.6.209', '161.53.6.214', '161.53.6.212'}"
1,2018-04-08,2018-04-12,-93.25281945774933,44.936778481850254,"{'mccla126', 'condo098', 'mcgra360', 'obers032', 'thakr007', 'mi.chan.820', 'mill6749', 'yuexx129', 'clar1471', 'chanx361', 'marks127', 'santi164', 'elemi001', 'howar690', 'patri220', 'schib037'}","{'131.212.248.199', '173.230.104.24', '131.212.248.128', '128.101.39.133', '131.212.251.35', '131.212.251.15', '131.212.248.37', '131.212.248.9', '131.212.249.34', '131.212.251.223', '97.127.81.123', '131.212.251.48', '131.212.249.197', '50.202.180.244', '75.72.148.14'}"
0,2018-01-17,2018-01-25,-73.68715049876785,42.7263679624816,"{'mikemiller', 'schnea2', 'schror2', 'lphuang', 'chend67791935', 'rabing', 'brandon.marino09', 'phillip.falcone42', 'the.notorious.djg', 'wenjia', 'jbcarr1421', 'helaina', 'kebiggs', 'enxhimarika', 'monica.mazur7', 'fields4242', 'dingxuanyi', 'nipayi27', 'sdavis3.1415', 'marcoy', 'patrick.aselin', 'danwilliams96', 'lordswoledemort', 'zhaiyue1002', 'jacksonfwong', 'harmoa', 'amcewen53', 'emma.zec7', 'abhishandy', 'weemsh', 'creask', 'blaugc', 'stamaki', 'cheny34', 'parins', 'destinyadelalopez'}","{'129.161.82.32', '129.161.71.103', '129.161.70.167', '129.161.82.80', '129.161.70.94', '45.47.166.213', '129.161.70.243', '129.161.70.207', '129.161.88.76', '129.161.221.31', '129.161.70.32', '129.161.48.69', '129.161.71.225', '129.161.71.91', '129.161.81.35', '67.242.93.10', '129.161.70.98', '128.113.37.153', '129.161.71.213', '129.161.71.202', '67.240.32.192', '129.161.70.71', '129.161.71.245', '129.161.70.120', '129.161.71.208', '129.161.81.145', '129.161.71.15', '67.240.56.42', '67.248.249.83', '129.161.70.122', '129.161.71.31', '129.161.70.244', '129.161.82.148', '129.161.54.86', '67.242.83.161', '129.161.88.13', '74.70.126.25', '129.161.71.25', '129.161.71.203', '129.161.71.181', '129.161.70.179', '129.161.203.161'}"
1,2018-01-29,2018-02-07,-73.68666631551713,42.72749729628953,"{'schnea2', 'schror2', 'chend67791935', 'rabing', 'brandon.marino09', 'phillip.falcone42', 'the.notorious.djg', 'wenjia', 'jbcarr1421', 'kebiggs', 'enxhimarika', 'monica.mazur7', 'fields4242', 'dingxuanyi', 'nipayi27', 'sdavis3.1415', 'marcoy', 'patrick.aselin', 'danwilliams96', 'zhaiyue1002', 'jacksonfwong', 'harmoa', 'amcewen53', 'emma.zec7', 'abhishandy', 'weemsh', 'creask', 'blaugc', 'stamaki', 'cheny34', 'parins', 'destinyadelalopez'}","{'74.70.90.240', '72.224.12.126', '128.113.133.7', '129.161.42.242', '74.70.79.249', '129.161.70.140', '129.161.53.168', '129.161.203.243', '67.242.82.147', '129.161.134.129', '129.161.138.249', '129.161.82.31', '74.70.123.232', '129.161.138.184', '129.161.83.235', '74.70.72.55', '129.161.221.186', '129.161.83.210', '67.242.73.204', '129.161.216.109', '129.161.89.141', '67.242.79.56', '129.161.43.43', '129.161.83.26', '67.240.56.42', '129.161.68.54', '129.161.43.192', '74.70.218.130', '129.161.75.199', '129.161.50.84', '74.70.126.25', '67.240.35.187', '67.242.83.57'}"
2,2018-03-11,2018-03-15,174.0,-41.0,"{'bonald9056', 'bpsorenson', 'maswahs', 'kevinokane777', 'dannz', 'dhe48', 'amy19', 'hugohills.nz', 'zly10', 'hemi.jones44', 'rxu22', 'wilburcoote', 'ckn21', 'jchin11', 'mcdiggidy', 'nathanyates01', 'njr85', 'hwa99', 'qianhui'}","{'132.181.69.39', '132.181.70.57', '132.181.70.208', '132.181.70.204', '132.181.70.53', '132.181.70.68', '132.181.70.63', '132.181.70.223', '132.181.70.54', '132.181.70.177', '132.181.70.227', '132.181.70.51', '132.181.70.66', '132.181.70.186', '132.181.70.67', '132.181.70.70', '132.181.70.55', '132.181.70.178', '132.181.71.230'}"
3,2018-03-18,2018-03-22,174.0,-41.0,"{'bonald9056', 'bpsorenson', 'rxu22', 'wilburcoote', 'maswahs', 'kevinokane777', 'dannz', 'hemi.jones44', 'nathanyates01', 'dhe48', 'njr85', 'hwa99', 'btmurton', 'qianhui', 'hugohills.nz', 'zly10'}","{'132.181.69.39', '132.181.70.177', '132.181.70.57', '132.181.70.52', '132.181.70.51', '132.181.70.204', '132.181.70.66', '132.181.70.186', '132.181.70.50', '132.181.70.203', '132.181.70.70', '132.181.70.55', '132.181.70.213', '132.181.70.178', '132.181.70.223', '132.181.70.54'}"
4,2018-04-23,2018-04-27,-121.93779754638672,37.34980010986328,"{'psepehrband', 'kmcmorrow', 'mkhajehvand', 'bhsu100', 'dannyeckstein', 'mbarillas'}","{'129.210.19.85', '129.210.17.126', '129.210.115.112', '129.210.115.113'}"
5,2018-04-29,2018-05-03,174.0,-41.0,"{'bonald9056', 'bpsorenson', 'rxu22', 'wilburcoote', 'ckn21', 'kevinokane777', 'dannz', 'hemi.jones44', 'mcdiggidy', 'nathanyates01', 'dhe48', 'njr85', 'hwa99', 'qianhui', 'hugohills.nz', 'zly10'}","{'132.181.69.39', '132.181.70.177', '132.181.70.52', '132.181.70.57', '132.181.70.208', '132.181.70.204', '132.181.70.66', '132.181.70.47', '132.181.70.186', '132.181.70.67', '132.181.70.203', '132.181.70.70', '132.181.70.55', '132.181.70.178', '132.181.70.223', '132.181.70.196'}"
6,2018-05-09,2018-05-17,173.89281858665484,-41.19798024562103,"{'bonald9056', 'rxu22', 'wilburcoote', 'redwing', 'ckn21', 'kevinokane777', 'jchin11', 'dannz', 'hemi.jones44', 'mcdiggidy', 'nathanyates01', 'dhe48', 'njr85', 'hwa99', 'btmurton', 'qianhui', 'zly10'}","{'122.61.159.253', '132.181.70.177', '132.181.69.39', '132.181.70.57', '27.252.124.37', '101.100.131.61', '132.181.93.230', '132.181.70.204', '132.181.70.208', '132.181.71.231', '118.92.228.129', '132.181.70.47', '132.181.70.186', '132.181.70.67', '121.74.115.5', '132.181.70.55', '132.181.70.178', '122.56.204.0', '132.181.61.108', '132.181.70.223', '202.36.179.107', '132.181.70.196', '202.36.179.100', '132.181.224.159'}"
7,2018-05-20,2018-05-24,174.0,-41.0,"{'bonald9056', 'rxu22', 'wilburcoote', 'ckn21', 'kevinokane777', 'dannz', 'hemi.jones44', 'dhe48', 'njr85', 'hwa99', 'qianhui', 'hugohills.nz', 'zly10'}","{'132.181.69.39', '132.181.70.177', '132.181.70.57', '132.181.70.208', '132.181.70.204', '132.181.70.66', '132.181.70.186', '132.181.70.203', '132.181.70.235', '132.181.70.70', '132.181.70.178', '132.181.70.196'}"
8,2018-06-04,2018-06-08,-83.70590209960938,42.306800842285156,"{'skazemi', 'zhangsf1988', 'ejmunoz3', 'timjzl.albert', 'wuxin', 'mk2018', 'min.mohammadzadeh', 'msessim', 'aramac13', 'emiolagunes', 'fhilty', 'jpluce', 'darkoscar', 'emarq', 'mrajivmoorthy', 'sanjeevst', 'ximeng', 'wilsonnater', 'campos26'}","{'35.0.123.219', '35.0.122.211', '35.0.122.62', '35.1.80.62', '35.1.238.87', '35.0.122.146', '35.0.122.117', '35.0.123.105', '35.0.46.123', '35.0.123.89', '35.0.41.138', '35.0.123.84', '35.0.42.12', '35.0.44.211', '35.0.45.115', '35.1.117.24', '35.0.47.79', '35.0.34.198', '35.0.122.186'}"
9,2018-06-10,2018-06-13,-83.70590209960938,42.306800842285156,"{'emiolagunes', 'skazemi', 'fhilty', 'jpluce', 'clee152', 'ejmunoz3', 'timjzl.albert', 'mrajivmoorthy', 'sanjeevst', 'ximeng', 'wilsonnater', 'campos26', 'msessim', 'aramac13'}","{'35.0.36.35', '35.0.122.49', '35.1.80.62', '35.0.38.233', '35.0.36.202', '35.0.123.204', '35.0.122.123', '35.0.123.125', '35.0.123.184', '35.0.122.63', '35.1.117.24', '35.0.34.116', '35.0.122.21', '35.0.122.186'}"
0,2018-01-21,2018-01-21,-73.66960144042969,42.727298736572266,"{'nipayi27', 'lphuang', 'wenjia', 'rabing', 'zhaiyue1002', 'fields4242'}","{'129.161.43.132', '129.161.71.25', '129.161.70.207', '128.113.37.153', '129.161.54.243', '129.161.70.71'}"
1,2018-01-28,2018-02-07,-73.6859837385705,42.72954878139191,"{'mikemiller', 'schnea2', 'schror2', 'lphuang', 'chend67791935', 'rabing', 'brandon.marino09', 'phillip.falcone42', 'the.notorious.djg', 'wenjia', 'jbcarr1421', 'helaina', 'kebiggs', 'enxhimarika', 'monica.mazur7', 'fields4242', 'dingxuanyi', 'nipayi27', 'sdavis3.1415', 'marcoy', 'patrick.aselin', 'danwilliams96', 'lordswoledemort', 'zhaiyue1002', 'jacksonfwong', 'harmoa', 'amcewen53', 'emma.zec7', 'abhishandy', 'creask', 'weemsh', 'blaugc', 'stamaki', 'cheny34', 'parins', 'destinyadelalopez'}","{'129.161.71.222', '129.161.71.177', '128.113.133.7', '129.161.42.242', '74.70.79.249', '129.161.134.129', '74.70.123.232', '129.161.138.117', '129.161.70.211', '129.161.70.37', '129.161.221.186', '129.161.70.182', '129.161.71.232', '129.161.216.109', '129.161.70.169', '129.161.43.43', '129.161.71.132', '67.240.56.42', '129.161.70.159', '129.161.71.187', '67.240.35.187', '129.161.53.202', '129.161.43.209', '74.70.90.240', '129.161.70.220', '129.161.70.185', '72.224.12.126', '129.161.70.218', '74.70.110.199', '129.161.70.32', '129.161.70.140', '67.242.82.147', '129.161.82.31', '129.161.71.193', '67.242.93.10', '129.161.70.121', '129.161.71.116', '74.70.72.55', '129.161.71.118', '129.161.70.54', '129.161.83.210', '67.242.73.204', '129.161.71.248', '67.242.79.56', '129.161.83.26', '129.161.135.85', '129.161.71.176', '129.161.71.224', '129.161.70.174', '72.224.10.212', '129.161.71.52', '129.161.70.240', '74.70.218.130', '74.70.219.227', '128.113.83.220', '74.70.126.25', '129.161.70.45', '129.161.71.26', '129.161.70.213', '129.161.70.24'}"
0,2018-01-12,2018-01-16,114.13897289556562,22.26035517315757,"{'kenko911', 'akumar123', 'nonofrio', 'sara1994', 'renben', 'wuzehan', 'liyong', 'liumengjie', 'xuzhourui', 'tkcadam1992', 'kotszwai', 'yxlyu', 'liyuanzhe123', 'quanyuhui'}","{'158.132.214.164', '158.132.183.204', '175.159.0.20', '158.132.183.206', '158.132.183.207', '158.132.200.174', '158.132.183.205', '175.159.14.124', '158.132.183.202', '175.159.1.41', '158.132.183.203', '158.132.182.235', '158.132.98.174'}"
1,2018-01-19,2018-01-23,114.1454745205966,22.263354214754973,"{'akumar123', 'nonofrio', 'renben', 'liumengjie', 'tkcadam1992', 'kotszwai', 'yxlyu', 'yingyr', 'christopher1993', 'liyuanzhe123', 'quanyuhui'}","{'158.132.214.164', '175.159.14.233', '175.159.1.93', '175.159.22.108', '175.159.0.18', '175.159.14.179', '158.132.183.207', '158.132.183.208', '158.132.183.205', '158.132.201.233', '158.132.183.203', '158.132.182.235'}"
2,2018-01-26,2018-01-30,114.15550158553998,22.277429909520965,"{'kotszwai', 'akumar123', 'yingyr', 'christopher1993', 'liyuanzhe123', 'anneng', 'quanyuhui'}","{'158.132.183.210', '175.159.14.229', '175.159.23.135', '175.159.14.233', '175.159.19.142', '175.159.1.93', '158.132.183.206'}"
3,2018-02-06,2018-02-10,-86.91470336914062,40.42509841918945,"{'mgrober2', 'mmkabir2', 'nanohueb', 'valencid', 'pmeunier', 'anshaikh'}","{'128.46.22.240', '128.211.249.89', '128.46.16.252', '192.31.0.5'}"
4,2018-02-06,2018-02-10,-86.90729248829376,40.34703430386455,"{'rheiland', 'mathcancer', 'proycho', 'kcruse2', 'mmh', 'dadams', 'jasakadu'}","{'128.46.190.192', '72.12.199.50', '69.174.137.65', '192.31.0.5'}"
5,2018-03-02,2018-03-06,114.15566482086041,22.27703015449855,"{'kenko911', 'nonofrio', 'renben', 'tkcadam1992', 'kotszwai', 'yxlyu', 'yingyr', 'liyuanzhe123', 'anneng', 'quanyuhui'}","{'203.218.38.156', '202.125.195.10', '158.132.183.229', '175.159.6.185', '175.159.15.59', '175.159.1.236', '175.159.22.158', '158.132.183.239', '175.159.0.42', '158.132.201.76'}"
6,2018-03-08,2018-03-13,114.15419410864513,22.280631854136786,"{'kenko911', 'kotszwai', 'yingyr', 'nonofrio', 'renben', 'liyuanzhe123', 'anneng', 'quanyuhui'}","{'158.132.201.155', '175.159.22.129', '202.125.195.7', '203.218.38.156', '158.132.183.202', '175.159.22.158', '202.125.195.10', '175.159.0.117', '175.159.15.223'}"
7,2018-04-13,2018-04-13,114.16334075927735,22.27635955810547,"{'kotszwai', 'yxlyu', 'nonofrio', 'yingyr', 'quanyuhui'}","{'158.132.183.229', '175.159.0.119', '158.132.167.218', '175.159.23.75', '158.132.182.235'}"
8,2018-04-17,2018-04-17,114.1555684407552,22.277266184488933,"{'kotszwai', 'yxlyu', 'yingyr', 'renben', 'liyuanzhe123', 'quanyuhui'}","{'158.132.201.155', '158.132.183.229', '175.159.0.119', '202.125.195.7', '175.159.22.15', '175.159.15.39'}"
9,2018-05-31,2018-05-31,-86.91906127929687,40.43281936645508,"{'zhu603', 'nanohueb', 'aumrawal', 'schcats', 'mmh'}","{'128.46.16.253', '128.46.16.60', '98.223.100.171', '72.12.194.30', '128.46.16.10'}"
10,2018-06-02,2018-06-02,-86.91937255859375,40.433370862688335,"{'nfinan', 'zhu603', 'nanohueb', 'aumrawal', 'kpgreenm', 'schcats', 'garret28'}","{'128.46.16.253', '128.46.16.60', '98.223.100.171', '72.12.194.30', '162.221.219.69', '128.46.94.205', '128.46.94.73'}"
11,2018-06-08,2018-06-14,-86.91624431563397,40.4294456516188,"{'nfinan', 'zhu603', 'light2', 'runvacheck', 'nanohueb', 'apps', 'kpgreenm', 'schcats', 'garret28', 'rafatulfaria'}","{'128.46.16.253', '128.46.19.31', '162.216.12.2', '128.211.252.93', '73.103.37.211', '72.12.194.30', '162.211.34.4', '162.221.219.69', '128.46.94.205', '128.46.16.15', '128.46.94.73'}"
12,2018-06-16,2018-06-20,-86.9167742768595,40.428767464377664,"{'zhu603', 'marianars013', 'apps', 'kpgreenm', 'rafatulfaria', 'kngo1207'}","{'128.46.120.10', '128.211.252.93', '72.12.194.30', '128.46.94.205', '128.46.16.15', '192.31.0.5'}"
13,2018-06-24,2018-06-26,-86.91688232421875,40.428958892822266,"{'zooley', 'zhu603', 'apps', 'kpgreenm', 'garret28'}","{'128.46.94.205', '128.46.94.121', '72.12.194.30', '128.46.22.247', '128.46.16.242'}"
0,2018-02-23,2018-03-02,-76.48749662137534,42.445937882547014,"{'cliddell1', 'jcs694', 'uniqu123', 'js3366', 'ecd74', 'njt47', 'zw475', 'zs347', 'mzt5', 'bk534', 'jz854'}","{'128.84.124.85', '24.97.110.215', '128.84.124.70', '128.84.125.198', '128.84.126.98', '128.84.125.34', '128.84.124.166', '128.84.125.21', '68.175.133.68', '132.236.68.68', '67.249.81.248', '128.84.125.85', '67.249.83.65', '128.84.124.89', '128.84.127.99'}"
