user,tool,start,end,ip,lon,lat
jelenko,mosfet,2016-05-31,2016-06-13,161.53.78.34,15.979299545288086,45.82929992675781
jelenko,mosfet,2016-05-31,2016-06-13,161.53.78.35,15.979299545288086,45.82929992675781
jelenko,mosfet,2016-05-31,2016-06-13,193.198.17.121,15.946399688720703,45.793399810791016
jelenko,mosfet,2016-05-31,2016-06-13,161.53.65.236,15.5,45.16669845581055
jelenko,mosfet,2016-05-23,2016-05-27,85.94.159.208,18.005599975585938,44.93259811401367
jencor,fermi,2016-04-26,2016-04-30,74.79.11.102,-97.8219985961914,37.750999450683594
jencor,fermi,2016-02-13,2016-02-17,50.178.24.82,-97.8219985961914,37.750999450683594
jencor,rtdnegf,2016-05-15,2016-05-19,128.84.124.253,-76.48370361328125,42.4473991394043
jencor,fnecalc1,2016-05-18,2016-05-22,128.84.124.253,-76.48370361328125,42.4473991394043
jendavavra,moscap,2016-02-15,2016-02-19,147.229.157.121,16.64419937133789,49.23270034790039
jendavavra,qdot,2016-02-29,2016-03-04,147.229.157.121,16.64419937133789,49.23270034790039
jendavavra,cntbands-ext,2016-03-28,2016-04-01,147.229.157.121,16.64419937133789,49.23270034790039
jendavavra,bowtie,2016-04-11,2016-04-15,147.229.157.121,16.64419937133789,49.23270034790039
jenishasims,mosfetsat,2016-03-29,2016-04-02,131.230.194.116,-89.2156982421875,37.72019958496094
jennidomski,ucb_compnano,2016-03-20,2016-03-24,66.192.186.210,-122.3302993774414,47.61090087890625
jennidomski,ucb_compnano,2016-03-08,2016-03-13,132.178.238.18,-116.24400329589844,43.45989990234375
jennidomski,ucb_compnano,2016-03-08,2016-03-13,132.178.238.98,-116.24400329589844,43.45989990234375
jennidomski,ucb_compnano,2016-03-02,2016-03-07,132.178.238.18,-116.24400329589844,43.45989990234375
jennidomski,ucb_compnano,2016-03-02,2016-03-07,132.178.238.98,-116.24400329589844,43.45989990234375
jennidomski,ucb_compnano,2016-02-17,2016-02-26,132.178.238.18,-116.24400329589844,43.45989990234375
jennidomski,ucb_compnano,2016-02-17,2016-02-26,50.34.215.159,-122.37799835205078,48.20109939575195
jennidomski,ucb_compnano,2016-02-17,2016-02-26,66.192.186.210,-122.3302993774414,47.61090087890625
jennidomski,ucb_compnano,2016-02-17,2016-02-26,132.178.238.98,-116.24400329589844,43.45989990234375
jennidomski,ucb_compnano,2016-02-14,2016-02-18,132.178.238.98,-116.24400329589844,43.45989990234375
jennidomski,ucb_compnano,2016-02-07,2016-02-14,132.178.238.18,-116.24400329589844,43.45989990234375
jennidomski,ucb_compnano,2016-02-07,2016-02-14,132.178.238.98,-116.24400329589844,43.45989990234375
jennidomski,ucb_compnano,2016-01-24,2016-01-31,132.178.238.18,-116.24400329589844,43.45989990234375
jennidomski,ucb_compnano,2016-01-24,2016-01-31,132.178.238.98,-116.24400329589844,43.45989990234375
jennidomski,ucb_compnano,2016-01-20,2016-01-24,132.178.238.98,-116.24400329589844,43.45989990234375
jennidomski,ucb_compnano,2016-01-17,2016-01-21,132.178.238.98,-116.24400329589844,43.45989990234375
jennidomski,ucb_compnano,2016-01-10,2016-01-14,132.178.238.98,-116.24400329589844,43.45989990234375
jennidomski,gibbs,2016-04-03,2016-04-07,132.178.238.98,-116.24400329589844,43.45989990234375
jennidomski,gibbs,2016-02-15,2016-02-19,132.178.238.18,-116.24400329589844,43.45989990234375
jennidomski,gibbs,2016-02-10,2016-02-14,132.178.238.18,-116.24400329589844,43.45989990234375
jennidomski,gibbs,2016-02-07,2016-02-11,132.178.238.98,-116.24400329589844,43.45989990234375
jennidomski,gibbs,2016-01-17,2016-01-21,132.178.238.98,-116.24400329589844,43.45989990234375
jennidomski,gibbs,2016-01-10,2016-01-14,132.178.238.98,-116.24400329589844,43.45989990234375
jennidomski,siesta,2016-03-02,2016-03-06,132.178.238.98,-116.24400329589844,43.45989990234375
jennidomski,siesta,2016-02-15,2016-02-19,132.178.238.18,-116.24400329589844,43.45989990234375
jennidomski,siesta,2016-01-24,2016-01-28,132.178.238.98,-116.24400329589844,43.45989990234375
jennidomski,siesta,2016-01-20,2016-01-24,132.178.238.98,-116.24400329589844,43.45989990234375
jennidomski,siesta,2016-01-10,2016-01-14,132.178.238.98,-116.24400329589844,43.45989990234375
jennidomski,vkmlggs,2016-04-03,2016-04-07,132.178.238.98,-116.24400329589844,43.45989990234375
jennidomski,vkmlsd,2016-04-03,2016-04-07,132.178.238.98,-116.24400329589844,43.45989990234375
jenniferjlien,dda,2016-03-10,2016-03-14,169.237.38.240,-121.73909759521484,38.55590057373047
jenniferjlien,dda,2016-02-22,2016-02-27,169.237.38.240,-121.73909759521484,38.55590057373047
jenniferjlien,dda,2016-02-06,2016-02-23,169.237.38.240,-121.73909759521484,38.55590057373047
jenniferjlien,dda,2016-01-30,2016-02-04,169.237.38.240,-121.73909759521484,38.55590057373047
jenniferjlien,dda,2016-01-19,2016-01-25,169.237.38.240,-121.73909759521484,38.55590057373047
jenniferjlien,dda,2016-01-12,2016-01-20,169.237.38.240,-121.73909759521484,38.55590057373047
jenniferjlien,dda,2016-01-04,2016-01-12,169.237.38.240,-121.73909759521484,38.55590057373047
jenniferwatkins1,ucb_compnano,2016-02-20,2016-02-27,132.178.238.66,-116.24400329589844,43.45989990234375
jenniferwatkins1,ucb_compnano,2016-02-20,2016-02-27,132.178.54.2,-116.24400329589844,43.45989990234375
jenniferwatkins1,ucb_compnano,2016-02-20,2016-02-27,96.18.181.6,-96.42949676513672,42.50680160522461
jenniferwatkins1,ucb_compnano,2016-02-20,2016-02-27,132.178.238.98,-116.24400329589844,43.45989990234375
jenniferwatkins1,ucb_compnano,2016-02-07,2016-02-13,132.178.54.2,-116.24400329589844,43.45989990234375
jennyzaa76,cndo,2016-03-17,2016-03-23,49.49.243.45,100.53240203857422,13.761799812316895
jennyzaa76,cndo,2016-03-17,2016-03-23,49.49.243.140,100.53240203857422,13.761799812316895
jennyzaa76,cndo,2016-03-11,2016-03-17,49.49.242.252,100.53240203857422,13.761799812316895
jennyzaa76,cndo,2016-03-11,2016-03-17,49.49.241.79,100.53240203857422,13.761799812316895
jennyzaa76,cndo,2016-03-11,2016-03-17,49.49.248.255,100.48729705810547,13.75100040435791
jennyzaa76,cndo,2016-03-11,2016-03-17,49.49.241.64,100.53240203857422,13.761799812316895
jenyfal,mosfetsat,2016-03-13,2016-03-17,14.139.181.184,77.0,20.0
jenyfal,mosfetsat,2016-03-06,2016-03-11,14.139.181.184,77.0,20.0
jenyfal,bjt,2016-03-13,2016-03-17,14.139.181.184,77.0,20.0
jenyfal,bjt,2016-03-08,2016-03-12,14.139.181.184,77.0,20.0
jenyfal,atcadlab,2016-03-13,2016-03-17,14.139.181.184,77.0,20.0
jenyfal,vsmod,2016-03-13,2016-03-17,14.139.181.184,77.0,20.0
jeoneil6,dftqe,2016-04-01,2016-04-06,130.126.246.94,-88.2061996459961,40.104698181152344
jeoneil6,dftqe,2016-04-01,2016-04-06,128.174.181.75,-88.2061996459961,40.104698181152344
jeoneil6,dftqe,2016-04-01,2016-04-06,128.174.181.77,-88.2061996459961,40.104698181152344
jeoneil6,oof2,2016-04-03,2016-04-07,128.174.181.77,-88.2061996459961,40.104698181152344
jeoneil6,abacus,2016-04-30,2016-05-04,128.174.181.68,-88.2061996459961,40.104698181152344
jeoneil6,abacus,2016-04-30,2016-05-04,128.174.181.72,-88.2061996459961,40.104698181152344
jeong0101,photonicsdb,2016-05-06,2016-05-10,61.72.40.184,126.97830200195312,37.5984992980957
jeremychin,pntoy,2016-03-12,2016-03-16,128.189.222.92,-122.8219985961914,49.4635009765625
jeremychin,pntoy,2016-03-12,2016-03-16,24.85.190.232,-123.15519714355469,49.697898864746094
jeremyosborne,dualfoil,2016-02-01,2016-02-05,202.171.180.162,151.2001953125,-33.859100341796875
jeremysmith244,dda,2016-04-09,2016-04-13,130.126.230.202,-88.2061996459961,40.104698181152344
jeremysmith244,dda,2016-03-13,2016-03-17,130.126.230.202,-88.2061996459961,40.104698181152344
jeremysmith244,dda,2016-03-09,2016-03-13,130.126.230.202,-88.2061996459961,40.104698181152344
jeremysmith244,dda,2016-02-27,2016-03-05,130.126.230.202,-88.2061996459961,40.104698181152344
jeremysmith244,dda,2016-02-23,2016-02-28,130.126.230.202,-88.2061996459961,40.104698181152344
jeremysmith244,dda,2016-02-23,2016-02-28,130.126.255.197,-88.2061996459961,40.104698181152344
jeremysmith244,dda,2016-01-18,2016-01-22,130.126.230.202,-88.2061996459961,40.104698181152344
jeremysmith244,dda,2016-01-05,2016-01-13,130.126.230.202,-88.2061996459961,40.104698181152344
jeremysmith244,dda,2016-01-05,2016-01-13,50.129.101.105,-97.8219985961914,37.750999450683594
jeremysmith244,ddaplus,2016-03-15,2016-03-24,128.138.65.44,-105.2686996459961,40.017601013183594
jeremysmith244,ddaplus,2016-03-15,2016-03-24,12.184.218.22,-97.0342025756836,32.6609001159668
jeremysmith244,ddaplus,2016-03-15,2016-03-24,74.92.218.126,-105.0022964477539,39.70439910888672
jeremysmith244,ddaplus,2016-03-15,2016-03-24,130.126.230.202,-88.2061996459961,40.104698181152344
jeremysmith244,ddaplus,2016-03-15,2016-03-24,50.129.101.105,-97.8219985961914,37.750999450683594
jeremysmith244,ddaplus,2016-03-15,2016-03-24,130.126.255.157,-88.2061996459961,40.104698181152344
jeremysmith244,ddaplus,2016-03-15,2016-03-24,130.126.255.252,-88.2061996459961,40.104698181152344
jeremysmith244,ddaplus,2016-03-15,2016-03-24,130.126.152.21,-88.2061996459961,40.104698181152344
jeremysmith244,ddaplus,2016-03-12,2016-03-16,130.126.230.202,-88.2061996459961,40.104698181152344
jeremysmith244,ddaplus,2016-03-12,2016-03-16,130.126.255.164,-88.2061996459961,40.104698181152344
jeremysmith244,ddaplus,2016-03-07,2016-03-13,130.126.230.202,-88.2061996459961,40.104698181152344
jeremysmith244,ddaplus,2016-03-02,2016-03-08,130.126.230.202,-88.2061996459961,40.104698181152344
jeremysmith244,ddaplus,2016-03-02,2016-03-08,50.129.101.105,-97.8219985961914,37.750999450683594
jeremysmith244,ddaplus,2016-02-24,2016-02-28,130.126.255.197,-88.2061996459961,40.104698181152344
jeremysmith244,ddaconvert,2016-03-20,2016-03-24,74.92.218.126,-105.0022964477539,39.70439910888672
jeroen,pntoy,2016-02-15,2016-02-19,130.89.232.48,6.900700092315674,52.22010040283203
jeroend,nanowire,2016-06-14,2016-06-18,192.54.222.4,-71.09870147705078,42.364898681640625
jeromegaba,dda,2016-04-16,2016-04-20,128.179.151.121,7.0569000244140625,46.61800003051758
jeromegaba,crystal_viewer,2016-04-16,2016-04-20,128.179.151.121,7.0569000244140625,46.61800003051758
jerrey,gfettool,2016-01-04,2016-01-08,59.172.176.46,114.2665023803711,30.585599899291992
jerry18537711572,amobt,2016-03-06,2016-03-10,61.216.40.224,120.68389892578125,24.146900177001953
jerry18537711572,btesolver,2016-03-22,2016-03-26,119.81.128.47,114.1500015258789,22.2908992767334
jerry18537711572,btesolver,2016-03-06,2016-03-11,161.202.34.51,-97.8219985961914,37.750999450683594
jerry18537711572,btesolver,2016-03-06,2016-03-11,158.199.193.211,139.69000244140625,35.689998626708984
jerry18537711572,btesolver,2016-03-06,2016-03-11,61.216.40.224,120.68389892578125,24.146900177001953
jerry18537711572,nmstthermal,2016-03-14,2016-03-18,125.227.70.129,120.68389892578125,24.146900177001953
jerryyangs,oommf,2016-04-10,2016-04-14,166.111.68.91,116.38890075683594,39.92879867553711
jesrr1,qdot,2016-05-29,2016-06-02,81.36.143.219,-3.7016000747680664,40.41429901123047
jesrr1,qdot,2016-05-03,2016-05-07,83.42.189.191,-3.7016000747680664,40.41429901123047
jesrr1,qdot,2016-04-16,2016-04-20,150.214.205.59,-3.5992000102996826,37.17839813232422
jesrr1,qdot,2016-04-09,2016-04-13,150.214.194.73,-3.5992000102996826,37.17839813232422
jessejohns,gibbs,2016-02-03,2016-02-07,130.20.16.236,-97.8219985961914,37.750999450683594
jessicaekress,1dchainmd,2016-03-27,2016-03-31,206.221.159.26,-88.23650360107422,40.11199951171875
jessicalin2001,mosfet,2016-01-30,2016-02-03,107.15.244.7,-78.94640350341797,36.02289962768555
jessicalin2001,mosfet,2016-01-23,2016-01-28,152.3.43.162,-78.89550018310547,35.99679946899414
jessicalin2001,mosfet,2016-01-23,2016-01-28,152.3.43.156,-78.89550018310547,35.99679946899414
jessicalin2001,mosfet,2016-01-23,2016-01-28,107.15.244.7,-78.94640350341797,36.02289962768555
jessicalin2001,mosfet,2016-01-18,2016-01-22,152.3.43.156,-78.89550018310547,35.99679946899414
jessicalin2001,nanocmos,2016-01-30,2016-02-03,107.15.244.7,-78.94640350341797,36.02289962768555
jessicaying,thermo,2016-06-17,2016-06-21,202.120.60.109,121.40119934082031,31.04490089416504
jessicaying,thermo,2016-06-11,2016-06-15,202.120.60.114,121.40119934082031,31.04490089416504
jessicaying,tec,2016-06-17,2016-06-21,202.120.60.109,121.40119934082031,31.04490089416504
jessiedanquah,adept,2016-03-19,2016-03-23,159.92.238.31,-0.12240000069141388,51.49639892578125
jessiedanquah,qcrf4photo,2016-03-19,2016-03-23,159.92.238.31,-0.12240000069141388,51.49639892578125
jessiedanquah,meeppv,2016-03-19,2016-03-23,159.92.238.31,-0.12240000069141388,51.49639892578125
jessiedanquah,pvanalyzer,2016-03-19,2016-03-23,159.92.238.31,-0.12240000069141388,51.49639892578125
jessiedanquah,fettoy,2016-03-19,2016-03-23,159.92.238.31,-0.12240000069141388,51.49639892578125
jesusprada,pntoy,2016-05-14,2016-05-18,150.214.194.72,-3.5992000102996826,37.17839813232422
jevargas22,stretchmol,2016-06-18,2016-06-22,130.64.25.57,-71.12460327148438,42.399600982666016
jfendri,uvspec,2016-03-21,2016-03-25,152.7.224.5,-78.70999908447266,35.763301849365234
jfernandeztoribio,mosfetsat,2016-01-02,2016-01-06,47.63.10.36,-8.40429973602295,43.3656005859375
jfischer,archimedes,2016-06-03,2016-06-07,87.156.150.238,10.374199867248535,53.81169891357422
jflemineur,ddaplus,2016-06-02,2016-06-06,67.68.178.151,-71.24549865722656,46.83039855957031
jfrossier,phcband,2016-01-05,2016-01-09,79.145.15.77,-6.697700023651123,40.01620101928711
jfrossier,meep,2016-01-05,2016-01-09,79.145.15.77,-6.697700023651123,40.01620101928711
jfrossier,bulknf,2016-01-16,2016-01-20,83.50.246.157,0.8949000239372253,42.16699981689453
jfrossier,cndo,2016-01-16,2016-01-20,83.50.246.157,0.8949000239372253,42.16699981689453
jfrossier,optodet,2016-01-16,2016-01-20,83.50.246.157,0.8949000239372253,42.16699981689453
jfrossier,qdot,2016-01-16,2016-01-20,83.50.246.157,0.8949000239372253,42.16699981689453
jftraynor,nanomatmech,2016-04-05,2016-04-09,168.150.114.241,-121.73909759521484,38.55590057373047
jfwager,asts,2016-01-16,2016-01-20,128.193.36.115,-123.27999877929688,44.563201904296875
jgarret2,veda,2016-04-06,2016-04-10,206.196.186.175,-76.9457015991211,38.989601135253906
jgarst,crystal_viewer,2016-01-30,2016-02-03,198.128.219.72,-122.2936019897461,37.89059829711914
jgeng,workspace,2016-03-27,2016-03-31,72.12.197.83,-86.88839721679688,40.417701721191406
jgeng,workspace,2016-02-26,2016-03-02,98.223.65.96,-88.24449920654297,42.216800689697266
jgeng,workspace,2016-02-14,2016-02-20,72.12.197.83,-86.88839721679688,40.417701721191406
jgeng,workspace,2016-02-01,2016-02-05,98.223.65.96,-88.24449920654297,42.216800689697266
jgeng,workspace,2016-01-23,2016-01-30,98.223.65.96,-88.24449920654297,42.216800689697266
jgeng,workspace,2016-01-15,2016-01-19,98.223.65.96,-88.24449920654297,42.216800689697266
jgeng,crystal_viewer,2016-03-09,2016-03-13,98.223.65.96,-88.24449920654297,42.216800689697266
jgmhua,pntoy,2016-03-11,2016-03-16,206.87.117.120,-123.11029815673828,49.28200149536133
jgooth,1dhetero,2016-03-05,2016-03-09,195.176.20.45,8.558899879455566,47.30910110473633
jgooth,nanowireclassic,2016-03-05,2016-03-11,195.176.20.45,8.558899879455566,47.30910110473633
jgooth,omenwire,2016-03-05,2016-03-11,195.176.20.45,8.558899879455566,47.30910110473633
jgooth,vides,2016-03-07,2016-03-11,195.176.20.45,8.558899879455566,47.30910110473633
jgooth,bandstrlab,2016-03-07,2016-03-12,195.176.20.45,8.558899879455566,47.30910110473633
jgooth,bandstrlab,2016-03-07,2016-03-12,178.82.232.195,8.691499710083008,47.582298278808594
jgooth,nanofinfet,2016-03-07,2016-03-11,195.176.20.45,8.558899879455566,47.30910110473633
jgooth,nanowire,2016-03-07,2016-03-11,195.176.20.45,8.558899879455566,47.30910110473633
jgooth,archimedes,2016-03-07,2016-03-11,195.176.20.45,8.558899879455566,47.30910110473633
jgooth,demons,2016-03-07,2016-03-11,195.176.20.45,8.558899879455566,47.30910110473633
jgooth,aqme,2016-03-08,2016-03-12,178.82.232.195,8.691499710083008,47.582298278808594
jgooth,angel,2016-03-08,2016-03-12,178.82.232.195,8.691499710083008,47.582298278808594
jguyer,vkmllive,2016-06-07,2016-06-11,192.31.105.138,-122.25700378417969,37.873600006103516
jha105,1dchainmd,2016-06-27,2016-07-01,99.25.74.227,-90.10260009765625,29.931699752807617
jha105,1dfdmht,2016-06-27,2016-07-01,99.25.74.227,-90.10260009765625,29.931699752807617
jha105,cntnemsff,2016-06-27,2016-07-01,99.25.74.227,-90.10260009765625,29.931699752807617
jhazelton,pntoy,2016-01-15,2016-01-20,66.58.200.81,-149.8760986328125,61.21160125732422
jhazelton,pvpanelsim,2016-01-16,2016-01-20,66.58.200.81,-149.8760986328125,61.21160125732422
jhazelton,berkeleygw,2016-01-16,2016-01-20,66.58.200.81,-149.8760986328125,61.21160125732422
jhbahk,advte,2016-04-15,2016-04-19,72.49.182.94,-84.52200317382812,39.40250015258789
jhbahk,advte,2016-04-11,2016-04-15,72.49.182.94,-84.52200317382812,39.40250015258789
jhbahk,advte,2016-03-20,2016-03-24,129.137.187.110,-84.53700256347656,39.16999816894531
jhbahk,advte,2016-03-16,2016-03-20,129.137.187.110,-84.53700256347656,39.16999816894531
jhbahk,advte,2016-03-02,2016-03-06,129.137.187.110,-84.53700256347656,39.16999816894531
jhbahk,advte,2016-02-02,2016-02-06,129.137.206.9,-84.53700256347656,39.16999816894531
jhbahk,advte,2016-02-02,2016-02-06,129.137.215.99,-84.53700256347656,39.16999816894531
jhbahk,advte,2016-01-08,2016-01-13,129.137.206.9,-84.53700256347656,39.16999816894531
jhbahk,advte,2016-01-05,2016-01-09,129.137.206.9,-84.53700256347656,39.16999816894531
jhbahk,thermo,2016-03-05,2016-03-10,129.137.187.110,-84.53700256347656,39.16999816894531
jhbahk,thermo,2016-02-21,2016-02-27,129.137.206.9,-84.53700256347656,39.16999816894531
jhbahk,thermo,2016-02-21,2016-02-27,129.137.215.99,-84.53700256347656,39.16999816894531
jhbahk,thermo,2016-02-15,2016-02-20,129.137.206.9,-84.53700256347656,39.16999816894531
jhbahk,thermo,2016-02-15,2016-02-20,129.137.215.99,-84.53700256347656,39.16999816894531
jhbahk,thermo,2016-01-25,2016-01-30,129.137.27.79,-84.53700256347656,39.16999816894531
jhbahk,thermo,2016-01-25,2016-01-30,129.137.215.99,-84.53700256347656,39.16999816894531
jhbahk,btesolver,2016-04-11,2016-04-17,129.137.187.110,-84.53700256347656,39.16999816894531
jhbahk,btesolver,2016-03-29,2016-04-02,129.137.179.127,-84.53700256347656,39.16999816894531
jhbahk,btesolver,2016-03-13,2016-03-19,129.137.187.110,-84.53700256347656,39.16999816894531
jhbahk,btesolver,2016-03-13,2016-03-19,129.137.179.127,-84.53700256347656,39.16999816894531
jhbaker3,oof2,2016-04-04,2016-04-08,130.126.27.175,-88.2061996459961,40.104698181152344
jhbaker3,oof2,2016-04-04,2016-04-08,130.126.27.177,-88.2061996459961,40.104698181152344
jhellerstedt,rtdnegf,2016-05-20,2016-05-24,130.194.161.77,145.13479614257812,-37.91059875488281
jhl182,reaxff597a,2016-04-11,2016-04-17,71.58.130.129,-77.21769714355469,39.8306999206543
jhl182,reaxff597a,2016-04-11,2016-04-17,104.39.78.0,-77.88800048828125,40.810298919677734
jhl182,reaxff597a,2016-04-11,2016-04-17,174.59.220.83,-77.86180114746094,40.79570007324219
jhmead2,oof2,2016-04-06,2016-04-10,216.171.26.225,-88.2061996459961,40.104698181152344
jhollis67,ucb_compnano,2016-03-14,2016-03-18,146.7.88.90,-93.54759979248047,37.062801361083984
jhollis67,ucb_compnano,2016-01-27,2016-01-31,146.7.88.31,-93.54759979248047,37.062801361083984
jhollis67,ucb_compnano,2016-01-27,2016-01-31,146.7.4.79,-93.30390167236328,37.167999267578125
jhollis67,ucb_compnano,2016-01-23,2016-01-27,146.7.4.79,-93.30390167236328,37.167999267578125
jhollis67,ucb_compnano,2016-01-20,2016-01-24,146.7.89.45,-93.54759979248047,37.062801361083984
jhollis67,ucb_compnano,2016-01-11,2016-01-17,146.7.89.45,-93.54759979248047,37.062801361083984
jhuang84,oof2,2016-04-05,2016-04-09,130.126.255.80,-88.2061996459961,40.104698181152344
jhuang84,oof2,2016-04-05,2016-04-09,130.126.28.35,-88.2061996459961,40.104698181152344
jhzhao,mmsttf,2016-04-27,2016-05-01,17.207.176.132,-97.8219985961914,37.750999450683594
jhzhao,avalanche,2016-04-27,2016-05-01,17.207.176.132,-97.8219985961914,37.750999450683594
jiabin.chang,omenwire,2016-06-22,2016-06-26,140.120.32.157,121.0,23.5
jiabin.chang,omenwire,2016-06-11,2016-06-16,140.120.32.161,121.0,23.5
